obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.285714
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.285714
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.285714
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.333333
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
